2021-09-21 14:30:00,1,gk,s ,ju
2021-09-21 14:30:00,1,au,po,um
2021-09-21 15:00:00,1,o ,er,ry
2021-09-21 15:00:00,3,di,fe,hk
2021-09-21 15:30:00,1,dd,zp,hz
2021-09-21 15:30:00,10,lh,lg,pg
2021-09-21 17:00:00,10,m ,qr,ru
2021-09-21 17:30:00,6,tp,et,rk
2021-09-21 18:00:00,1,am,rl,do
2021-09-21 18:00:00,6,xp,mt,rq
2021-09-22 08:00:00,10,zo,me,ki
2021-09-22 08:30:00,3,lf,bw,xe
2021-09-22 09:00:00,3,t ,oo,zm
2021-09-22 10:00:00,8,uo,ql,fl
2021-09-22 10:30:00,3,ip,qc,xo
2021-09-22 12:00:00,10,ev,ha,ho
2021-09-22 12:00:00,3,ev,qg,ch
2021-09-22 12:00:00,6,js,fo,xh
2021-09-22 12:00:00,7,qn,rb,jm
2021-09-22 12:30:00,3,aw,mm,jk
2021-09-22 14:30:00,3,gt,eg,pa
2021-09-22 14:30:00,6,fu,py,zy
2021-09-22 15:00:00,7,_w,vu,lk
2021-09-22 15:30:00,3,qr,vr,zj
2021-09-22 18:00:00,10,ev,ha,ho
2021-09-23 08:00:00,7,mv,ka,bi
2021-09-23 08:00:00,8,ca,jh,uh
2021-09-23 12:30:00,10,up,nz,di
2021-09-23 14:30:00,6,vc,qb,ez
2021-09-23 15:00:00,3,_v,he,hj
2021-09-23 15:30:00,8,gd,_a,kn
2021-09-23 16:00:00,8,up,ip,os
2021-09-23 18:00:00,4,qm,ok,xe
2021-09-24 08:30:00,7,fl,wb,ug
2021-09-24 09:00:00,1,wd,cq,ju
2021-09-24 09:00:00,8,vl,gl,oj
2021-09-24 09:30:00,6,xc,pw,y 
2021-09-24 10:30:00,7,yq,kd,eh
2021-09-24 11:00:00,10,wo,pw,gi
2021-09-24 11:30:00,6,zx,xb,d 
2021-09-24 12:00:00,10,df,bc,zf
2021-09-24 12:00:00,7,ds,pt,tl
2021-09-24 14:30:00,7,_v,rm,az
2021-09-24 15:00:00,3,gt,eg,pa
2021-09-24 15:30:00,1,bq,by,ju
2021-09-24 15:30:00,6,wk,db,iz
2021-09-24 16:00:00,6,pd,ss,nm
2021-09-24 16:00:00,6,ah,go,sc
2021-09-24 16:30:00,1,s ,qw,ab
2021-09-24 16:30:00,8,fs,bx,xd
2021-09-24 17:00:00,3,qx,dx,zc
2021-09-24 17:00:00,8,io,og,hx
2021-09-24 18:00:00,3,me,tr,of
2021-09-25 09:00:00,3,uz,ho,d 
2021-09-25 10:30:00,1,uz,z ,ei
2021-09-25 12:30:00,7,za,tl,je
2021-09-25 14:00:00,6,js,fo,xh
2021-09-25 14:30:00,1,su,wx,qj
2021-09-25 14:30:00,4,cm,na,xs
2021-09-25 15:30:00,1,ld,qy,jl
2021-09-25 16:00:00,6,fx,bn,ig
2021-09-25 16:30:00,4,_u,rl,zv
2021-09-25 17:30:00,8,ln,_q,rq
2021-09-26 08:00:00,10,yd,xg,ot
2021-09-26 08:00:00,6,mp,rt,oa
2021-09-26 08:30:00,6,ak,qy,cy
2021-09-26 08:30:00,8,xs,rf,zc
2021-09-26 09:00:00,7,ly,rj,im
2021-09-26 09:30:00,6,ah,go,sc
2021-09-26 09:30:00,6,zd,xx,zr
2021-09-26 09:30:00,7,g ,mj,bv
2021-09-26 10:00:00,1,sd,sc,av
2021-09-26 12:30:00,6,sf,yk,y
2021-09-26 14:00:00,1,mc,mi,zr
2021-09-26 15:00:00,4,dw,zy,vt
2021-09-26 15:30:00,1,ck,ta,wt
2021-09-26 15:30:00,1,ak,jg,cp
2021-09-26 16:00:00,6,eh,tl,bx
2021-09-26 16:30:00,1,ao,ti,aw
2021-09-26 17:30:00,6,zx,xb,d 
2021-09-26 18:00:00,1,uh,vp,kq
2021-09-26 18:00:00,8,ng,sa,je
2021-09-27 08:30:00,8,zh,pr,dp
2021-09-27 09:00:00,6,pr,vx,gs
2021-09-27 09:00:00,7,gv,zx,e 
2021-09-27 09:30:00,10,wo,pw,gi
2021-09-27 10:00:00,4,hw,zr,fk
2021-09-27 10:30:00,7,oa,ba,el
2021-09-27 11:00:00,7,km,oc,pc
2021-09-27 12:00:00,3,lo,np,hj
2021-09-27 12:00:00,7,me,sj,g 
2021-09-27 14:00:00,8,fn,nt,qw
2021-09-27 14:30:00,10,jh,es,ec
2021-09-27 14:30:00,6,gy,u ,uy
2021-09-27 15:00:00,10,dw,wf,wt
2021-09-27 15:30:00,4,ld,et,mc
2021-09-27 17:00:00,8,n ,bi,rv
2021-09-27 18:00:00,3,uz,ho,d 
2021-09-28 08:30:00,8,jh,ql,pv
2021-09-28 10:30:00,7,cu,jf,qt
2021-09-28 10:30:00,8,wb,bk,im
2021-09-28 11:00:00,3,mx,sp,f 
2021-09-28 12:00:00,3,mk,wy,el
2021-09-28 12:00:00,7,w ,zw,ts
2021-09-28 12:00:00,7,kt,zy,ru
2021-09-28 12:00:00,8,jt,eh,tg
2021-09-28 12:00:00,8,e ,cd,py
2021-09-28 12:00:00,8,uh,ud,mq
2021-09-28 12:30:00,1,kv,dz,b 
2021-09-28 12:30:00,3,he,az,ga
2021-09-28 14:30:00,6,hs,yc,pt
2021-09-28 15:30:00,6,qn,vq,vo
2021-09-28 16:30:00,7,gk,hu,tb
2021-09-28 18:00:00,8,jt,eh,tg
2021-09-29 09:30:00,1,cq,ol,bg
2021-09-29 11:00:00,3,mq,uq,nl
2021-09-29 12:00:00,1,ia,ww,l
2021-09-29 14:30:00,4,qg,uj,cw
2021-09-29 14:30:00,7,lj,ez,cc
2021-09-29 14:30:00,8,zh,pr,dp
2021-09-29 16:00:00,8,hj,gk,zz
2021-09-29 16:30:00,8,hq,ok,ap
2021-09-29 17:00:00,10,rg,kb,hk
2021-09-30 08:30:00,3,ja,lj,bw
2021-09-30 09:30:00,8,fk,qx,kf
2021-09-30 10:00:00,1,dh,kr,i
2021-09-30 10:30:00,1,tp,du,zh
2021-09-30 10:30:00,3,hd,dp,gi
2021-09-30 10:30:00,7,kt,zy,ru
2021-09-30 11:00:00,10,it,je,lx
2021-09-30 11:00:00,7,wf,ow,hs
2021-09-30 12:30:00,10,wo,pw,gi
2021-09-30 12:30:00,4,aq,yf,j 
2021-09-30 12:30:00,4,uf,c ,rp
2021-09-30 12:30:00,8,zw,pt,cz
2021-09-30 14:00:00,6,bp,qm,zv
2021-09-30 15:30:00,6,bz,_t,up
2021-09-30 16:30:00,7,hb,ai,bb
2021-09-30 17:00:00,1,ey,nc,h
2021-09-30 17:00:00,3,ow,qe,oe
2021-09-30 17:00:00,6,zd,xx,zr
2021-10-01 08:00:00,4,qm,ok,xe
2021-10-01 08:30:00,10,tm,nd,nj
2021-10-01 08:30:00,3,xg,tg,qj
2021-10-01 08:30:00,7,_v,rm,az
2021-10-01 09:00:00,10,na,_x,aj
2021-10-01 09:30:00,1,xr,dt,xy
2021-10-01 09:30:00,10,fb,cs,qd
2021-10-01 09:30:00,3,nu,uf,bc
2021-10-01 11:30:00,4,nc,_x,ok
2021-10-01 12:00:00,4,fd,rx,dk
2021-10-01 12:00:00,8,as,qg,pe
2021-10-01 12:30:00,1,qw,hr,bc
2021-10-01 14:00:00,1,c ,sa,gf
2021-10-01 14:30:00,10,nl,ss,cr
2021-10-01 14:30:00,6,zc,pe,af
2021-10-01 15:00:00,10,yv,_a,yj
2021-10-01 16:00:00,10,ab,ln,k
2021-10-01 16:30:00,7,nf,ws,zd
2021-10-02 08:30:00,3,_q,vl,u
2021-10-02 09:00:00,1,hr,iw,o
2021-10-02 09:00:00,3,fk,ll,d 
2021-10-02 09:00:00,4,av,ig,gv
2021-10-02 11:30:00,10,zc,tg,ke
2021-10-02 14:30:00,4,_x,en,mc
2021-10-02 15:00:00,10,ex,qv,bp
2021-10-02 16:00:00,3,go,rm,wj
2021-10-02 16:00:00,6,is,on,j
2021-10-02 16:00:00,8,fz,cs,fx
2021-10-02 16:30:00,10,ks,ia,gw
2021-10-02 16:30:00,4,yj,fl,bn
2021-10-02 16:30:00,8,bh,yz,ga
2021-10-02 17:00:00,3,ks,ic,pd
2021-10-02 17:00:00,6,px,mg,hg
2021-10-02 17:30:00,3,qu,zv,zn
2021-10-02 18:00:00,3,he,az,ga
2021-10-03 08:00:00,6,hm,wy,ss
2021-10-03 08:30:00,6,bz,_t,up
2021-10-03 08:30:00,6,bs,pp,ih
2021-10-03 10:00:00,7,ck,nv,qg
2021-10-03 10:30:00,1,km,vt,cg
2021-10-03 10:30:00,10,rx,hl,vp
2021-10-03 10:30:00,10,nj,uy,kt
2021-10-03 10:30:00,3,ja,lj,bw
2021-10-03 14:30:00,8,gf,zl,gq
2021-10-03 16:00:00,3,vs,rj,oc
2021-10-03 16:00:00,3,wg,wf,vx
2021-10-03 16:00:00,6,ke,lc,zn
2021-10-03 16:00:00,7,wn,fc,gr
2021-10-03 16:30:00,3,zl,rm,yv
2021-10-03 17:00:00,10,na,_x,aj
2021-10-03 18:00:00,10,rx,hl,vp
2021-10-04 08:30:00,10,bc,id,ly
2021-10-04 08:30:00,3,hd,dp,gi
2021-10-04 09:00:00,1,o ,er,ry
2021-10-04 09:00:00,3,mm,jj,oz
2021-10-04 09:30:00,3,qu,zv,zn
2021-10-04 12:00:00,1,jj,hl,wy
2021-10-04 16:00:00,6,uh,nu,ag
2021-10-04 16:30:00,10,ib,ig,ix
2021-10-04 16:30:00,6,vi,re,eu
2021-10-04 18:00:00,3,sj,pa,lp
2021-10-05 08:30:00,4,fe,qc,yb
2021-10-05 10:30:00,6,pt,ua,cz
2021-10-05 11:30:00,3,dv,bg,zm
2021-10-05 11:30:00,3,ow,qe,oe
2021-10-05 12:30:00,10,wd,ys,mb
2021-10-05 12:30:00,10,rg,pn,xo
2021-10-05 17:00:00,4,jk,q ,jr
2021-10-06 09:00:00,1,su,wx,qj
2021-10-06 10:00:00,8,ve,jb,n
2021-10-06 10:30:00,1,mv,qe,bc
2021-10-06 10:30:00,6,bt,qq,yn
2021-10-06 11:00:00,6,cl,ju,ge
2021-10-06 11:30:00,7,ck,nv,qg
2021-10-06 12:00:00,8,b ,gw,mp
2021-10-06 15:00:00,4,ji,_z,rb
2021-10-06 17:30:00,7,yp,wm,eu
2021-10-06 18:00:00,3,gt,eg,pa
2021-10-07 08:00:00,6,pd,ss,nm
2021-10-07 08:30:00,10,rx,hl,vp
2021-10-07 08:30:00,3,fj,ba,j
2021-10-07 09:30:00,1,_h,wq,jb
2021-10-07 09:30:00,6,fw,xb,ni
2021-10-07 11:00:00,8,gb,kc,y
2021-10-07 11:00:00,8,fz,cs,fx
2021-10-07 15:00:00,7,bf,qw,po
2021-10-07 15:00:00,7,gv,zx,e 
2021-10-07 15:00:00,8,hj,gk,zz
2021-10-07 16:30:00,6,cq,v ,iq
2021-10-07 17:00:00,1,q ,bi,yn
2021-10-07 17:00:00,6,pt,ua,cz
2021-10-07 17:00:00,7,ct,ul,cc
2021-10-07 17:30:00,8,bn,or,bz
2021-10-07 18:00:00,10,bn,ru,ux
2021-10-07 18:00:00,7,fl,wb,ug
2021-10-08 08:00:00,3,ts,ju,th
2021-10-08 08:00:00,6,pr,vx,gs
2021-10-08 09:00:00,4,ng,ww,dr
2021-10-08 11:00:00,8,iu,nd,tn
2021-10-08 12:00:00,3,mm,jj,oz
2021-10-08 14:00:00,4,rh,lo,jq
2021-10-08 14:30:00,1,mp,nl,xz
2021-10-08 14:30:00,7,nj,gn,qo
2021-10-08 16:30:00,7,zq,ex,qg
2021-10-09 08:00:00,3,qs,is,mr
2021-10-09 08:00:00,8,pa,yw,mm
2021-10-09 08:30:00,1,rn,_f,fn
2021-10-09 08:30:00,3,zl,rm,yv
2021-10-09 09:00:00,1,_o,zl,v
2021-10-09 09:00:00,10,pu,xl,ns
2021-10-09 10:30:00,10,tc,hz,lw
2021-10-09 11:00:00,4,ye,ah,tu
2021-10-09 11:00:00,8,hy,wy,uf
2021-10-09 11:30:00,8,py,ny,qi
2021-10-09 14:00:00,4,rt,tq,jt
2021-10-09 14:30:00,1,nd,kl,yg
2021-10-09 14:30:00,3,mk,wy,el
2021-10-09 14:30:00,8,tj,zc,na
2021-10-09 16:30:00,1,ek,ae,vl
2021-10-09 16:30:00,8,tu,de,qo
2021-10-09 17:00:00,4,ro,uh,sd
2021-10-09 17:30:00,4,rp,uh,zl
2021-10-09 18:00:00,4,sz,uz,um
2021-10-09 18:00:00,8,ek,hs,w 
2021-10-10 08:00:00,6,_e,gx,cf
2021-10-10 09:30:00,7,a ,gv,ew
2021-10-10 11:00:00,10,mj,yt,sd
2021-10-10 11:30:00,1,_p,ge,ej
2021-10-10 12:30:00,7,n ,bg,gc
2021-10-10 14:00:00,7,pm,rq,ek
2021-10-10 15:00:00,10,bz,gu,hz
2021-10-10 15:00:00,3,rp,xy,yx
2021-10-10 16:00:00,10,tc,hz,lw
2021-10-10 17:00:00,4,bm,pw,xs
2021-10-10 18:00:00,4,bd,uw,nq
2021-10-11 10:00:00,3,gz,fz,bz
2021-10-11 10:00:00,7,tc,nj,bj
2021-10-11 11:30:00,4,ui,nx,yt
2021-10-11 12:00:00,10,yh,ei,cg
2021-10-11 12:30:00,1,yl,ni,af
2021-10-11 12:30:00,7,w ,zw,ts
2021-10-11 14:00:00,1,of,nl,tf
2021-10-11 14:00:00,10,hd,cc,wl
2021-10-11 14:00:00,7,pr,ul,dp
2021-10-11 14:00:00,7,km,oc,pc
2021-10-11 14:30:00,1,o ,er,ry
2021-10-11 15:00:00,6,zb,gh,ve
2021-10-11 15:00:00,8,zw,pt,cz
2021-10-11 16:00:00,4,qh,_b,rs
2021-10-11 16:30:00,7,oj,zn,tf
2021-10-11 17:30:00,1,ew,ra,xv
2021-10-11 17:30:00,3,wj,ge,oq
2021-10-11 17:30:00,4,mu,ac,fa
2021-10-12 08:00:00,1,mq,gm,ii
2021-10-12 08:00:00,4,co,zx,qj
2021-10-12 09:30:00,1,fd,gb,cv
2021-10-12 10:30:00,6,ti,hq,nq
2021-10-12 11:00:00,4,vt,on,ot
2021-10-12 11:30:00,7,tw,mp,af
2021-10-12 15:30:00,1,ld,pw,fv
2021-10-12 16:30:00,4,q ,ls,wu
2021-10-12 17:00:00,3,an,xz,iq
2021-10-12 17:30:00,8,tu,de,qo
2021-10-13 09:00:00,8,jh,ql,pv
2021-10-13 09:30:00,6,ow,iq,c
2021-10-13 10:00:00,8,jt,eh,tg
2021-10-13 10:30:00,1,dd,zp,hz
2021-10-13 12:30:00,7,yp,ep,hu
2021-10-13 14:00:00,4,oa,nn,sl
2021-10-13 14:00:00,4,zn,mx,xq
2021-10-13 14:30:00,8,xa,kb,er
2021-10-13 17:30:00,1,nf,hd,jg
2021-10-13 18:00:00,1,iy,zb,hd
2021-10-14 08:00:00,1,vp,bc,cy
2021-10-14 08:00:00,6,kr,mh,ov
2021-10-14 08:00:00,8,qm,re,ik
2021-10-14 09:00:00,3,fk,ll,d 
2021-10-14 09:30:00,6,uo,zz,gj
2021-10-14 10:30:00,3,nn,vt,oo
2021-10-14 11:00:00,6,ew,xs,ot
2021-10-14 14:00:00,8,ek,hs,w 
2021-10-14 15:30:00,6,lv,qr,ql
2021-10-14 16:00:00,1,ok,vi,te
2021-10-14 16:30:00,6,vr,vz,ig
2021-10-14 16:30:00,6,cl,ju,ge
2021-10-15 10:00:00,6,id,mv,s 
2021-10-15 10:00:00,8,kq,xy,xz
2021-10-15 10:30:00,4,gu,kk,zn
2021-10-15 10:30:00,8,rg,_l,ky
2021-10-15 11:00:00,1,ld,pw,fv
2021-10-15 11:30:00,3,ow,qe,oe
2021-10-15 12:30:00,1,bw,gy,vr
2021-10-15 14:00:00,8,nc,ru,ua
2021-10-15 16:00:00,1,km,vt,cg
2021-10-15 17:00:00,3,t ,oo,zm
2021-10-15 17:00:00,3,fo,cg,ky
2021-10-16 08:30:00,7,c ,qo,in
2021-10-16 09:30:00,6,fx,bn,ig
2021-10-16 09:30:00,6,va,jz,hr
2021-10-16 09:30:00,8,ln,_q,rq
2021-10-16 10:00:00,4,ta,ly,oh
2021-10-16 10:00:00,7,tc,nj,bj
2021-10-16 10:30:00,10,zo,me,ki
2021-10-16 10:30:00,3,fk,ll,d 
2021-10-16 11:00:00,3,de,ew,d
2021-10-16 11:00:00,4,nc,_x,ok
2021-10-16 11:30:00,10,od,sc,qp
2021-10-16 11:30:00,3,wm,rv,gx
2021-10-16 11:30:00,6,kl,wx,dx
2021-10-16 12:00:00,10,m ,qr,ru
2021-10-16 12:00:00,3,gi,tn,uw
2021-10-16 12:30:00,1,h ,_ ,rm
2021-10-16 15:30:00,10,ae,wf,oy
2021-10-16 17:30:00,8,dw,l ,kz
2021-10-16 18:00:00,10,ax,pt,ji
2021-10-17 08:30:00,10,lc,rm,jx
2021-10-17 11:00:00,4,ew,em,o
2021-10-17 14:30:00,6,id,ir,ai
2021-10-17 15:00:00,1,q ,bi,yn
2021-10-17 15:00:00,7,tu,_g,wl
2021-10-17 16:00:00,1,qw,hr,bc
2021-10-17 16:30:00,7,bc,zo,b 
2021-10-17 17:00:00,4,ld,et,mc
2021-10-17 17:30:00,8,pl,xj,j
2021-10-17 18:00:00,8,ap,gb,wb
2021-10-18 08:00:00,8,ca,jh,uh
2021-10-18 08:30:00,1,zi,tw,iv
2021-10-18 08:30:00,10,dd,vt,ly
2021-10-18 09:00:00,4,c ,xp,jn
2021-10-18 09:30:00,4,rt,tq,jt
2021-10-18 10:00:00,1,tp,du,zh
2021-10-18 11:30:00,4,rc,yd,ek
2021-10-18 14:00:00,4,uf,c ,rp
2021-10-18 14:00:00,8,hl,nz,rr
2021-10-18 14:30:00,3,bs,xe,q
2021-10-18 14:30:00,3,fk,ll,d 
2021-10-18 14:30:00,6,zv,hj,fb
2021-10-18 15:30:00,7,nm,rz,nn
2021-10-18 17:00:00,4,mu,ac,fa
2021-10-19 08:00:00,6,ro,ej,ez
2021-10-19 09:00:00,1,yl,ni,af
2021-10-19 09:30:00,3,aw,my,ev
2021-10-19 10:00:00,4,mi,jm,xz
2021-10-19 14:00:00,7,tp,qa,zt
2021-10-19 14:30:00,1,o ,er,ry
2021-10-19 14:30:00,4,ew,em,o
2021-10-19 16:00:00,10,wm,xb,yd
2021-10-19 17:00:00,3,di,fe,hk
2021-10-19 17:00:00,3,xm,mo,mr
2021-10-19 17:30:00,7,os,_e,zt
2021-10-19 18:00:00,1,wp,bk,hh
2021-10-20 08:00:00,10,nr,br,kp
2021-10-20 08:00:00,10,pu,xl,ns
2021-10-20 09:00:00,7,qp,wa,la
2021-10-20 09:30:00,8,fv,qs,pc
2021-10-20 10:00:00,7,pm,rq,ek
2021-10-20 10:00:00,8,tx,kr,sc
2021-10-20 10:30:00,10,ec,nw,p 
2021-10-20 11:30:00,8,n ,bi,rv
2021-10-20 14:00:00,8,ur,uh,mh
2021-10-20 14:30:00,4,nv,ui,mx
2021-10-20 15:00:00,7,km,oc,pc
2021-10-20 17:00:00,3,gb,ad,zg
2021-10-21 08:00:00,3,gb,ad,zg
2021-10-21 10:00:00,4,vd,ch,es
2021-10-21 11:00:00,3,kl,sj,ak
2021-10-21 14:00:00,8,iu,nd,tn
2021-10-21 15:00:00,8,mm,bi,kd
2021-10-21 15:30:00,8,vo,je,nb
2021-10-21 16:00:00,4,ec,ru,cw
2021-10-21 16:00:00,7,ks,yf,et
2021-10-21 16:00:00,7,ou,ly,lp
2021-10-22 08:00:00,3,ln,r ,zc
2021-10-22 08:30:00,4,dh,wp,cp
2021-10-22 08:30:00,8,gf,zl,gq
2021-10-22 10:30:00,1,kv,dz,b 
2021-10-22 10:30:00,8,xw,fm,mk
2021-10-22 11:30:00,4,rn,_d,al
2021-10-22 11:30:00,8,e ,cd,py
2021-10-22 12:30:00,10,rg,kb,hk
2021-10-22 14:30:00,1,ur,dg,qn
2021-10-22 15:00:00,7,ck,nv,qg
2021-10-22 15:30:00,4,xa,jv,fs
2021-10-22 16:00:00,4,_c,mr,ry
2021-10-22 16:00:00,4,js,wc,q
2021-10-22 16:00:00,4,_j,ng,fs
2021-10-22 16:30:00,10,ir,sf,ov
2021-10-22 16:30:00,3,hl,xg,rl
2021-10-22 16:30:00,6,qn,vq,vo
2021-10-22 16:30:00,7,r ,xl,s 
2021-10-22 18:00:00,10,ca,b ,hw
2021-10-23 08:00:00,10,em,td,jd
2021-10-23 08:00:00,8,gp,ro,ij
2021-10-23 08:30:00,3,mt,tg,nf
2021-10-23 11:00:00,1,q ,bi,yn
2021-10-23 11:00:00,1,dd,zp,hz
2021-10-23 11:00:00,10,ix,z ,to
2021-10-23 11:30:00,6,fg,ca,ux
2021-10-23 12:30:00,6,nt,hn,jj
2021-10-23 12:30:00,7,ay,yp,zm
2021-10-23 15:30:00,10,ye,kf,id
2021-10-23 16:00:00,3,dk,kj,ss
2021-10-23 16:30:00,4,te,nw,kh
2021-10-23 18:00:00,10,ew,ih,s 
2021-10-24 08:30:00,10,xg,ui,rf
2021-10-24 09:30:00,4,rn,_d,al
2021-10-24 11:30:00,8,qj,dk,ae
2021-10-24 12:30:00,6,xo,s ,tm
2021-10-24 14:00:00,4,qm,ok,xe
2021-10-24 15:00:00,7,dw,p ,sb
2021-10-24 16:30:00,4,nl,yw,ga
2021-10-25 08:00:00,4,kj,xl,va
2021-10-25 09:30:00,6,ke,lc,zn
2021-10-25 10:00:00,10,ir,sf,ov
2021-10-25 10:00:00,6,gl,cy,zw
2021-10-25 10:30:00,7,as,ts,uq
2021-10-25 10:30:00,8,e ,cd,py
2021-10-25 11:00:00,4,ep,_i,om
2021-10-25 12:30:00,8,jy,nr,ni
2021-10-25 14:00:00,6,zk,ar,ou
2021-10-25 16:00:00,4,bd,uw,nq
2021-10-25 16:00:00,8,ko,k ,ri
2021-10-25 16:30:00,3,xe,ku,ug
2021-10-25 17:30:00,8,bu,so,ks
2021-10-26 08:00:00,7,sb,k ,y 
2021-10-26 08:00:00,7,sb,k ,y 
2021-10-26 08:30:00,1,ab,mr,c 
2021-10-26 08:30:00,7,zb,bu,xr
2021-10-26 09:00:00,4,tw,gb,wu
2021-10-26 09:30:00,10,eg,nq,kl
2021-10-26 12:30:00,1,qr,jv,ly
2021-10-26 12:30:00,7,ou,ly,lp
2021-10-26 15:00:00,3,zr,k ,p 
2021-10-26 15:00:00,8,na,mf,mv
2021-10-26 15:30:00,3,wn,jp,xa
2021-10-26 15:30:00,3,mk,wy,el
2021-10-26 16:30:00,4,q ,ls,wu
2021-10-26 16:30:00,6,vi,re,eu
2021-10-26 16:30:00,8,oq,kt,ps
2021-10-26 17:30:00,1,mp,nl,xz
2021-10-26 17:30:00,10,jy,do,a 
2021-10-27 08:00:00,4,ng,ww,dr
2021-10-27 08:00:00,7,wi,ti,qd
2021-10-27 09:30:00,7,a ,gv,ew
2021-10-27 11:00:00,3,mk,wy,el
2021-10-27 11:00:00,3,_f,aq,um
2021-10-27 11:00:00,4,rl,fv,ds
2021-10-27 12:30:00,4,yd,bk,wr
2021-10-27 14:00:00,1,_z,mq,lq
2021-10-27 15:30:00,10,se,bj,xm
2021-10-27 16:30:00,10,ba,uj,fy
2021-10-27 16:30:00,8,if,fg,vg
2021-10-27 17:00:00,4,xi,vm,df
2021-10-27 17:30:00,1,dh,kr,i
2021-10-28 08:00:00,1,re,so,jg
2021-10-28 08:00:00,3,hk,yr,j 
2021-10-28 08:00:00,4,ts,tk,sp
2021-10-28 08:00:00,6,wu,xm,xs
2021-10-28 08:30:00,1,ql,ws,m 
2021-10-28 08:30:00,4,ta,ly,oh
2021-10-28 08:30:00,4,y ,wc,ay
2021-10-28 09:00:00,1,zr,hm,cu
2021-10-28 09:00:00,10,vq,q ,sp
2021-10-28 09:30:00,1,od,xi,mg
2021-10-28 10:00:00,4,hw,_k,ps
2021-10-28 10:00:00,4,fh,wo,hx
2021-10-28 11:30:00,6,gt,ud,xd
2021-10-28 12:00:00,7,pr,ul,dp
2021-10-28 12:00:00,7,cd,dm,pw
2021-10-28 14:30:00,8,fw,ie,mv
2021-10-28 15:30:00,3,mm,jj,oz
2021-10-28 16:00:00,7,mx,kf,o 
2021-10-28 16:30:00,3,hd,dp,gi
2021-10-28 16:30:00,6,kw,bq,kt
2021-10-28 16:30:00,7,vw,ps,xc
2021-10-28 17:00:00,1,ni,en,mo
2021-10-28 17:00:00,10,ac,pj,ky
2021-10-28 17:30:00,4,af,wy,ys
2021-10-29 08:00:00,4,ui,nx,yt
2021-10-29 08:00:00,7,gp,lm,bg
2021-10-29 08:30:00,3,ey,sc,z 
2021-10-29 10:00:00,1,sd,sc,av
2021-10-29 10:30:00,3,vx,jq,uz
2021-10-29 10:30:00,4,yy,hq,oi
2021-10-29 12:30:00,1,fj,vf,ss
2021-10-29 12:30:00,8,bt,ds,ha
2021-10-29 14:30:00,7,dl,rp,hu
2021-10-29 16:00:00,10,bh,xs,hu
2021-10-29 16:30:00,8,tx,kr,sc
2021-10-30 10:00:00,1,pv,to,bs
2021-10-30 11:00:00,4,va,nn,ce
2021-10-30 11:00:00,7,ou,ly,lp
2021-10-30 12:30:00,8,ut,it,vr
2021-10-30 14:00:00,10,ec,nw,p 
2021-10-30 15:30:00,10,rw,pv,w 
2021-10-30 15:30:00,6,wk,db,iz
2021-10-30 15:30:00,7,ua,iq,qi
2021-10-30 16:00:00,3,xt,jy,ir
2021-10-30 16:00:00,7,uy,gc,qw
2021-10-30 16:30:00,1,of,nl,tf
2021-10-30 16:30:00,6,vi,re,eu
2021-10-30 17:00:00,3,xx,os,uj
2021-10-30 17:00:00,8,ek,ct,jz
2021-10-30 17:30:00,4,he,ml,na
2021-10-31 08:00:00,3,un,kx,zn
2021-10-31 08:00:00,3,nu,uf,bc
2021-10-31 08:00:00,8,kw,cp,zl
2021-10-31 09:00:00,6,uc,bj,vb
2021-10-31 09:30:00,10,me,fi,qe
2021-10-31 09:30:00,4,nf,wx,ev
2021-10-31 09:30:00,7,nj,gn,qo
2021-10-31 10:00:00,4,xa,jv,fs
2021-10-31 10:30:00,3,wv,ij,qw
2021-10-31 10:30:00,7,mx,kf,o 
2021-10-31 11:30:00,1,it,az,lc
2021-10-31 11:30:00,4,gl,w ,xi
2021-10-31 12:00:00,3,mx,sp,f 
2021-10-31 12:30:00,10,py,pk,ek
2021-10-31 12:30:00,4,wx,pu,br
2021-10-31 14:00:00,3,ny,ht,vh
2021-10-31 15:00:00,4,yy,hq,oi
2021-10-31 15:30:00,7,fn,fd,ac
2021-10-31 16:30:00,8,jy,nr,ni
2021-10-31 16:30:00,8,bu,so,ks
2021-10-31 18:00:00,4,ba,uk,zc
2021-11-01 08:00:00,7,fl,wb,ug
2021-11-01 09:00:00,1,xn,fk,k 
2021-11-01 09:00:00,3,hd,dp,gi
2021-11-01 09:30:00,3,mt,tg,nf
2021-11-01 09:30:00,7,ja,hd,yl
2021-11-01 10:30:00,4,rn,_d,al
2021-11-01 11:30:00,10,ac,pj,ky
2021-11-01 11:30:00,7,ly,rj,im
2021-11-01 12:00:00,3,_n,_x,xv
2021-11-01 14:30:00,1,qr,jv,ly
2021-11-01 14:30:00,7,mx,to,xl
2021-11-01 15:30:00,6,_o,ds,qc
2021-11-01 16:00:00,8,qp,qv,xj
2021-11-01 16:30:00,10,rz,ax,so
2021-11-01 17:00:00,10,tc,hz,lw
2021-11-01 17:00:00,6,xj,mj,qg
2021-11-01 17:30:00,7,mq,aw,kw
2021-11-01 18:00:00,1,oh,ui,ig
2021-11-01 18:00:00,1,ao,ti,aw
2021-11-02 08:00:00,4,fu,df,os
2021-11-02 08:30:00,1,jv,ir,c
2021-11-02 09:00:00,8,fl,hl,ua
2021-11-02 09:30:00,7,an,yq,oa
2021-11-02 11:30:00,8,xr,qb,zn
2021-11-02 12:00:00,6,ti,hq,nq
